8.039857439777696735e-01
1.024569522433917079e+00
1.553544747615261679e-01
1.853806257723618511e+00
4.605383947221917684e-01
2.673775495695120963e+00
1.319431516011763950e-02
1.523991028512043568e-03
5.716380566107802652e-01
3.338581835789786179e-02
0.000000000000000000e+00
1.594044217478667426e-03
3.259950728176798096e-01
1.347662558798016531e-02
1.133668445698708727e+00
2.204928549868175602e-01
4.441968788594479189e-01
4.000000000000000000e+00
2.530053622367504085e-01
4.765686135231973070e-02
8.908199399245501082e-01
0.000000000000000000e+00
5.437926059810489071e-02
1.523733067126487907e-02
2.436094418322735378e-01
7.038809278193963737e-01
2.136043896169965706e-01
2.683631079608704839e-01
1.000000000000000000e+00
4.537014177946190746e-02
2.052103371827847411e+00
1.237114346400211895e+00
4.205666966102731275e-01
1.995161298126655047e-01
2.446363112547057794e-01
1.000000000000000000e+00
7.933499940631255631e-02
2.993931747122354214e-01
1.802238152297059415e+00
1.675325553927092814e+00
1.185255752029732434e+00
2.838954467808019633e+00
9.430153535721208372e-05
1.972152263052529514e-31
8.715519077772013734e-01
1.000000000000000000e+00
4.948058446750347450e-01
8.013274088853456628e-03
6.769678844077314794e-02
1.097978025311866723e+00
1.000000000000000000e+00
1.972152263052529514e-31
1.371243871623191168e+00
1.255416007531996447e+00
5.302571563499014484e-01
1.822161027077201685e-04
2.599099890431872395e-01
1.000000000000000000e+00
2.375802885504835205e-02
1.392404910876577473e+00
1.210878015056049417e+00
3.045067264485889602e+00
9.148491569283755467e-03
6.639847231772327163e+00
6.857753899275838005e-01
1.627591010522696224e-01
2.738357247349680446e+00
1.550600593877198952e+00
1.702675206627529692e+00
2.182148962255956934e-02
1.000000000000000000e+00
3.156504362852536327e-01
1.042312866494495838e-01
1.004338204092627640e+00
1.162999344001054008e-01
5.470420292159268172e-01
9.050759877583174351e-01
5.028264274699092429e-01
4.955832106452716102e-01
4.050089244600081906e-01
2.062850028532123570e-01
6.069539067851344866e-02
4.436519267419562484e-01
6.140678204779882465e-01
7.075844474568332432e-02
1.021986993952658734e-05
1.000000000000000000e+00
6.352072043802259316e-02
1.000000000000000000e+00
3.845315201734971801e-03
7.403215792648012439e-01
2.866188720575110820e-05
5.242598570036025585e-01
5.168040410138371316e-02
1.000000000000000000e+00
5.401934854413417142e-01
8.970700781412783986e-02
4.252304703973634470e-01
9.039485099279297442e-01
1.125777949289519068e-02
0.000000000000000000e+00
3.945267358673644476e-02
4.000000000000000000e+00
1.482703661692993773e-02
2.901989511548320966e+00
6.713321511048179202e-01
1.498134839558813991e-01
2.514332840523039736e-01
1.000000000000000000e+00
0.000000000000000000e+00
1.528687920825606783e+00
5.346994068520467991e+00
1.640734263674471175e-03
2.856439445652978262e-02
4.000000000000000000e+00
1.627650863660302851e-05
3.465968830232721842e-01
1.399053523480270789e+00
1.224791343908230579e-01
3.961259970429501648e-02
8.570446556715932696e-01
4.531637660488278208e+00
4.000000000000000000e+00
8.035374489847058044e-01
7.316586007228816080e-02
4.542720048385197524e-04
6.841678890309330630e-01
0.000000000000000000e+00
1.074162735917224276e-01
7.248278680319376610e-01
6.422239889429744997e-01
1.011539193926604741e+00
1.031674581747587666e-01
6.528944932830391679e-01
1.833147763407221520e+00
1.485725793559900809e-01
4.746448527342106982e-01
1.000000000000000000e+00
4.457277844995119476e-01
9.109745698950684478e-02
1.745493840406400210e-01
3.662416073364860303e-02
2.336128548212176581e-01
4.000000000000000000e+00
1.000000000000000000e+00
4.935550517129265180e-01
1.626081221396008547e-04
2.508622939543942998e-01
4.255704925279583661e-01
3.890345461265110938e+00
2.815009059068380282e+00
1.428346359063066284e+00
3.181581801595473324e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.829034392498114947e-01
1.000000000000000000e+00
4.984774688899709649e-01
4.959050556695215189e-02
9.395580430453797094e-01
6.733389501895992169e-02
4.483733044795606970e-01
1.000000000000000000e+00
2.745028169981369892e+00
1.348828730417462041e-01
1.952685806181967410e-01
5.013313711841250742e-01
0.000000000000000000e+00
4.000000000000000000e+00
1.000000000000000000e+00
3.472018058397310925e-01
1.109594865151205118e-01
3.906516388321741307e+00
1.920715411957107044e+00
1.115302462896245128e+00
2.902793172276440809e-03
4.616913838488798105e-01
4.559139984874365226e-01
1.830788023722109470e+00
1.000000000000000000e+00
1.729986350554208038e-03
1.326412530486920316e+00
1.972152263052529514e-31
1.127097761059883130e+00
2.248289409051970889e-01
2.097776760571054833e-01
3.910445601990770181e-01
2.709826904255476343e+00
1.787167271849608371e-02
0.000000000000000000e+00
4.591691594086489414e-01
0.000000000000000000e+00
1.000000000000000000e+00
2.129169656369595265e-01
0.000000000000000000e+00
8.004321537552063770e-01
1.000000000000000000e+00
3.999999999999998224e+00
1.354595010344356336e-03
5.423735598352764642e-01
4.501000811794642065e-01
1.735628858504233984e-01
0.000000000000000000e+00
1.000000000000000000e+00
1.724906564124175368e-01
9.239482193402880350e-01
1.717082122116849296e+00
3.947639009831997114e+00
1.477039267136435463e-01
3.398991174344945798e-01
0.000000000000000000e+00
3.566015320998153909e-02
1.000000000000000000e+00
2.583048767838208581e-01
2.274116062035932695e-01
1.748862017766430466e+00
3.047371999043239216e-02
1.000000000000000000e+00
9.897199135781543922e-02
0.000000000000000000e+00
1.000000000000000000e+00
4.461452785761595430e-01
9.096118540763127591e-02
1.154340509238016566e-02
9.228790152491865573e-02
2.762962391097788240e-02
1.952831199808272022e-01
9.452020762378424701e-01
4.000000000000000000e+00
1.000000000000000000e+00
2.160762820057751110e+00
1.353278819925143317e-01
9.895637737986744398e-01
2.060538742478394691e-02
3.115401411408509277e-02
1.000000000000000888e+00
4.000000000000000000e+00
4.954202494599503348e-01
2.601082688241905583e+00
7.256058109472414419e-02
1.412673736623856868e+00
1.000000000000000000e+00
7.705478952621266364e-01
0.000000000000000000e+00
1.444535165281300160e-01
0.000000000000000000e+00
2.963670120514599882e-01
2.320634316493706828e-01
1.917543808853383325e-01
2.287287607333871042e-01
3.840296506632042139e-01
7.946260414794653615e-01
1.743049839724319094e-01
1.000000000000000000e+00
2.948056934548321656e-02
3.552940125647872094e-01
4.000000000000000000e+00
6.834988896346465559e-01
2.914018637096290054e-01
2.656036991852507523e+00
1.502631663947846252e-01
1.871763864179103731e-01
1.971217442468866876e+00
6.696640841951910506e-02
1.424641269157715384e-01
5.864612954689275570e-01
2.606990961093154091e-01
5.467488329455757468e-01
8.369053820410005118e-01
5.883216634080139923e-02
6.361946179392193035e-02
7.888609052210118054e-31
1.000000000000000000e+00
5.688697756978089437e-02
6.395125154510189480e-02
2.692843795908642264e-03
1.134395828578174115e+00
8.769133821482006041e+00
8.230526784752659197e-02
8.219865598822302666e-02
0.000000000000000000e+00
4.669591447741668344e-01
4.984777919670062285e-02
7.603985547189036354e-02
1.000000000000000000e+00
1.000000000000000000e+00
1.075652130164684861e-01
4.000000000000000000e+00
1.000000000000000000e+00
1.880111163619036518e-01
3.846589158423058041e+00
4.434283143875323852e-01
0.000000000000000000e+00
1.000000000000000000e+00
1.818913104132122982e-01
1.000000000000000000e+00
4.429636933695092482e-01
4.000000000000000000e+00
2.211046326317916144e-01
4.000000000000000000e+00
0.000000000000000000e+00
5.907008592469091823e-01
0.000000000000000000e+00
4.462189665508334180e+00
5.862504224067408010e-02
7.924076548543629306e-01
1.000000000000000000e+00
2.087845173733469395e-01
4.516954321645310494e-02
2.415767335846004116e-01
4.000000000000000000e+00
1.064381102825530520e-03
0.000000000000000000e+00
2.218980570361087524e-03
4.215436627890582599e+00
1.000000000000000000e+00
0.000000000000000000e+00
2.729144315767849105e-01
1.972152263052529514e-31
7.060129296009300115e-02
2.444509624961051786e-01
9.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
2.700427364949076203e-01
2.145887842941835918e-02
5.841977838957327154e-03
1.566356844486387415e-02
2.760243306261111473e-01
1.165763766234044312e-02
5.605343015088725123e-01
6.014870545564921400e+00
2.249021993299256950e-01
6.172683259287824464e-01
8.720193649425775351e-02
4.614102520657675788e-01
3.207003262841482457e-03
5.766059250968830902e-02
6.344529108544609552e-02
9.397078897018532606e-01
9.762325434359546694e-01
2.209749041201518882e-01
2.899513408270419368e-01
1.000000000000000000e+00
1.087796829781157770e+00
2.689949583442075576e-01
2.874464087256951877e-05
4.372428407735427847e+00
3.554091593467442051e-02
1.789985551961017704e-02
1.000000000000000000e+00
2.335233019230128271e+00
9.080632970678240712e-01
1.782185645990212730e-01
6.791950403032898098e-01
1.557454196022281870e-02
0.000000000000000000e+00
1.540618239273099377e-01
1.600000000000000000e+01
6.788564476713749851e-01
3.596144463318301510e-01
2.490705892561473622e-01
3.778478817795917211e-01
1.561427812072359311e-01
5.257541361203936781e-01
1.238082328846815128e-02
2.964100516161306542e-01
1.000000000000000000e+00
5.166299503465553167e-02
1.027854245897003860e-01
2.785035204246550933e-01
4.326970758347689627e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
5.173341100508324075e-01
2.758970870520479624e-01
0.000000000000000000e+00
1.693740008096400684e+00
1.918372001783059888e+00
1.790513981850272884e+00
4.000000000000000000e+00
2.364703476796477410e+00
1.424891938898034560e+00
2.906217951399557631e+00
4.638270613619487059e-02
1.471090654293341453e-02
7.357169670430445674e-01
6.549057032116301080e-01
9.000000000000000000e+00
1.732202833458289071e+00
2.376925074350583200e-01
1.612142503956202344e-01
7.979783675982128621e-03
1.086815310207948970e+00
2.577629588864356891e-01
5.604874027338517806e-01
5.528530635777480912e-02
2.725706135847139944e+00
1.051819386001541901e+00
4.597574928861237198e-01
2.738982132954281279e-01
1.000000000000000000e+00
2.954900831369213637e-02
1.000000000000000000e+00
1.177986548806273220e-03
2.205735313515184426e-01
8.809216284811187403e-02
2.169419835819957232e+00
0.000000000000000000e+00
