3.811553289256639498e-01
5.435451319111783697e-02
1.210888501620098895e-01
2.416902101993880503e-01
1.451202702699093017e+00
9.470654759846935944e-01
1.595428892274016464e-01
1.101868810095024409e-01
1.438188095075367601e+00
1.029899092174028641e-01
1.941400537363930701e+00
7.027431533385421203e-02
1.737673497117640631e+00
9.639178880931309479e-01
1.221208639570840804e+00
1.362596119421753738e+00
5.540061884970959999e-03
4.188932072212730312e-02
4.582618981102079547e-01
5.003765036423896140e-01
2.599525964596892003e+00
1.361673652056964896e-02
4.608202167136551952e-01
3.593350079306033562e-01
3.775698333905208592e-01
5.281525742760903031e-01
5.668767240050072431e-02
1.825287837188614537e+00
6.802549608497460154e-01
2.725416598065232843e-01
1.203327255652039598e-03
1.518414394235860998e+00
3.251617302047996816e+00
5.365526701700518153e-01
2.572859932947404893e+00
1.528790357106261377e-01
1.395312047234864572e-01
2.432232191523959475e-01
5.452981290635362299e+00
1.001718303577040226e-01
1.144898418405848162e+00
3.020517258407742656e+00
1.156948778179683890e-01
5.550305008780840321e-01
1.333508717384681574e+00
5.557229438832317348e-01
7.216794916349625333e-02
6.384111028658658038e-02
1.140872179346766879e-01
4.460016590026852690e+00
1.202674761378904389e+00
3.093617672108524008e-01
1.456595399443407768e+00
4.172435279454604462e+00
2.228930880111364421e-01
5.951303736143181977e-02
3.056680126044640233e-01
1.741250013089329585e+00
4.223386468110550129e-02
2.624988187382152560e+00
8.942641923042837782e-02
7.103999384788201032e-02
1.587480194787119547e+00
5.923578513527223421e+00
1.467266580878594240e-01
1.408352053980302721e+00
1.602996489290119619e+00
2.580867903949436437e-01
4.811295231668053063e+00
1.265366578961907573e-01
6.041534396864053219e-02
3.663355707254136590e-02
1.217072491921937338e+00
9.597135108300976214e-02
2.259796549377226516e-01
2.849578266347372879e-01
3.934074948593121457e-01
2.349608346482110921e+00
1.403972280804456130e+00
1.554184666784180324e+00
2.672988575447431958e-01
9.294799290710281658e-02
4.602680685093431534e-01
2.637158258166903746e+00
1.585024457526779118e+00
1.537946095536952607e+00
3.416218849522267287e-01
1.627703420719677663e+00
1.473434721625138839e-02
3.439527653277103525e-01
2.583485850602271316e+00
1.202060006757782240e+00
3.342516118590599383e-01
2.341129142302043498e+00
1.303125122413914538e-01
2.754194525158464302e-01
7.497841173858504904e-02
1.025031746251572071e-03
5.994754441057492667e-01
1.720446195712025839e+00
6.724041673015168814e-03
1.377351670639805348e-01
1.132818561540133606e+00
1.108708888323044262e+00
1.029597291010509563e+00
3.652623615689702674e-02
6.423627161360073723e-01
4.810672870612229396e-02
1.548536426475941141e+00
1.340587658039371910e-01
5.194618068152827561e+00
2.316487768784750434e-01
2.379150588537835898e+00
3.501874521004975649e-01
3.127963353112591105e-01
6.970227727764639891e-02
1.447215003415536771e-01
1.186469130958586859e+00
4.224671879435498489e+00
1.467319256417555784e-01
1.556461047808668785e-01
1.673234381837443330e+00
9.906498114887919426e-01
6.641395139673134107e-02
1.256637183854833362e+00
9.631203426643033041e-03
1.274703336969048362e+00
4.550020618421752316e-01
1.292936004033191644e-01
1.848318703415574138e+00
4.443080366810880477e+00
2.695805678460659216e+00
4.299944313324671197e-01
1.137390237226669765e+00
1.002518881407839929e-01
1.896035365287903618e-01
1.647953792403668016e+00
1.659737884192447721e+00
2.302156431521291402e-01
3.452290800090795919e+00
9.469398658141958691e-02
1.498408113092498106e-01
5.887584560350110907e-01
1.292291266901649527e+00
2.751991317310406249e+00
4.046401640163757918e+00
1.120624863847199809e-01
1.309539090795565741e+00
1.899462370974934311e+00
4.452346406915473231e+00
4.664049198664371509e+00
4.222147282349349773e+00
3.675697480991803601e-01
2.536765857300503857e+00
1.538268285403262547e+00
3.258889988304312577e-03
6.262832961192870383e-03
1.166937541370593800e+00
1.234103937621620073e-01
1.713927127389154981e+00
2.069923114857187552e-01
1.612008305744444758e+00
2.808983429960307809e+00
1.666005244604363555e-01
4.815993610763823263e+00
9.900766652645684104e-03
3.466643820014331245e-01
1.896680776808718494e-01
1.167518798285973464e-01
1.768751105125659917e-01
1.045899499247777253e+00
5.944632565222628173e+00
2.057681567052906391e-01
2.860073469111370947e+00
1.614256270255646220e+00
1.407488283492573045e+00
1.909361627086019420e+00
2.128878020086071715e-02
2.145383910170715336e-01
5.527590783626839865e+00
3.404613754604128850e+00
1.327601007525754051e+00
5.401843984378018604e-02
1.486535769569665266e+00
3.310859320860917027e-02
4.734783771786787554e+00
1.552719363402189190e+00
1.702813039057666344e+00
1.333848231754745650e-01
4.145513096743393827e-02
5.032144108749124101e+00
1.179747411696116410e+00
4.275265104626449486e-01
1.840993459491010897e+00
4.729835238244263773e-01
3.701334161373121212e+00
2.470428242370938110e-01
5.542772097134016085e-02
2.959259820856987133e+00
3.487289149903783914e-01
2.798357057633625633e+00
3.960717703400092660e+00
6.278686119349545514e-02
2.259465330578174669e+00
4.631479778285527260e+00
5.212918609819244153e+00
1.403060031544573372e+00
1.338462482726102964e-01
3.659055567964720534e+00
1.314176406580976453e+00
2.720608980775938601e+00
4.662335880219746764e-01
2.248665928751340803e-01
5.340025162272917653e-02
2.625824282888609140e-01
1.498031948475871067e+00
1.879554581704766525e-01
1.926567756935809950e+00
2.568577539927056619e-01
5.966560815180702804e+00
8.696955273870479383e-03
1.373981575140288180e+00
2.527946827644332872e-01
3.572165357272712338e+00
1.300408763914017440e-01
2.521946753446911438e-01
1.531252548161584848e+00
5.502954710824418949e-02
4.801871794441806701e-02
2.377459216206657955e-01
1.075179019921969070e+00
1.909745145718210857e+00
3.072228469939140005e-01
3.626181948309584957e+00
4.178492923243178753e-02
3.046450111502522762e-01
9.402984012235309219e-01
6.343555505879004686e-02
1.617673824592265330e-01
1.562935839962727336e+00
3.097859092632798683e-02
9.724564833893802052e-02
1.182004229692179775e+00
1.113105780682047241e+00
4.042081669936080424e+00
1.719647501011604962e-01
1.847732981205189029e+00
4.914647094108802960e+00
1.258229794542286006e+00
3.204048346884458276e-02
4.137851037716669400e-02
1.470579711800841238e+00
2.576511971221861597e+00
1.920029871085846551e-01
2.302239552976229897e-01
1.332790652747044280e-01
2.256778961248803728e-01
2.961277723390984967e-02
1.101910879272826604e-01
2.140791081863981926e+00
3.297055253870563862e-01
1.482561014337431260e+00
3.608954761096785369e-01
3.665987473391852380e-01
2.350925539497222549e-01
2.364724007181804311e+00
1.450098704388571615e-02
2.496542779913723392e-02
5.355172588731239358e+00
1.096545707223524346e-01
1.265246700867535545e-01
1.009667613283510429e-01
4.656448350404675945e-02
8.286443653119190955e-01
1.013918706164757211e+00
4.209579719227807826e-01
1.588495279322958753e+00
2.544513135878126442e-01
1.169921252381567411e+00
1.621400244340169272e-01
2.632126083477330791e-01
1.015025704336670165e+00
3.280426433352267579e-01
1.017771407514103527e-01
1.294187629519685800e-01
2.233939590332144620e-01
1.777255278200323030e+00
1.058920903355670129e+00
8.974690185398476183e-02
3.675145307408194534e-02
2.254739017063621898e+00
8.501383052596317436e-01
9.213789415674215888e-02
1.857750696112119737e+00
1.804679130139768550e-01
1.199208328484463015e+00
3.330009541246865129e-02
1.415451394179595979e-01
7.444055432659516490e-03
4.926407065741477418e-04
1.251028419289870464e-01
2.277672387874945858e+00
4.653147292654457590e-01
1.366662867299813566e+00
6.933337170140912130e-03
1.538690200619749135e-02
1.156375582896067122e+00
5.210100014006997071e+00
3.363538619060275625e-01
1.930869897722605977e+00
6.452506145605603483e-02
1.622815795836605179e+00
9.576838983637728786e-01
1.668382551759957311e+00
4.724107249085216648e-02
3.123036352197298138e-01
1.631571348669379473e-01
9.724326202854158968e-03
9.960028785033989696e-01
1.794414563526912088e-01
3.169426587479157176e-01
1.215139405158960047e-03
1.816050855017293797e+00
3.126950067908609854e-02
4.395984207610860173e-01
1.862160068911959954e-01
8.321754495625574219e-04
1.357545313819060295e+00
7.146724996411953912e-01
1.255749377491947039e+00
1.351601363986794195e-02
3.362514371193449092e-01
1.502446545694251956e+00
1.674937110571917964e+00
2.703246236663116586e-01
1.788143596592939311e-01
3.871435452881354794e-02
1.467497501448211450e+00
1.016294468200337198e-01
1.991702178148597735e-01
9.540889292959527923e-01
1.313285881251594674e-03
1.744626170002035792e+00
1.422226907862192746e+00
4.290459962780682202e-01
1.353248724567485909e-03
3.408639328930081480e-01
1.360637457143079043e-01
3.790037848476448396e-02
3.262114123454751824e-01
6.234925305994403096e-03
1.648113282153988723e-01
5.669785454872514840e+00
2.294791059558406662e-02
1.338212754114951997e+00
3.800800661105685929e+00
1.901229980735869685e+00
9.422359699231943123e-04
1.083982201137515533e+00
1.202795832634734746e-01
1.469677036834197370e+00
1.823245767651432469e-03
2.084496212655468916e-01
5.212955218707260308e-01
1.803802682708490757e+00
3.115789092872766064e-01
9.546207980626514322e-01
1.002456384523496211e-02
1.684169190171858066e-01
1.030427660773998833e+00
1.847592364210982163e+00
1.442631281319591702e-02
1.595323075125947065e+00
3.767858544029134005e-01
1.947073203901470650e+00
2.549373681366048916e-01
1.801292293557454627e-01
1.852261912228805096e+00
2.498050475722461694e-01
1.365353602507360375e-01
9.605136139806916828e-01
4.309846550939989279e-02
5.007711508387125754e+00
8.853175565203837138e-02
1.058363630772463509e-01
3.381801175924692870e+00
7.994821887272103925e-03
3.628789267177941202e-02
2.256305971665087048e-02
2.735434919384294727e-01
1.160096954345698039e+00
1.781532619033890930e-01
9.897367944056200129e-01
2.166968148548800155e-01
1.872850494168706581e-01
1.606252310445629661e+00
1.129437868097940417e-01
1.160814838139538896e+00
1.159994509251829897e-01
3.584379723865829814e-02
1.398755991281621369e-01
5.312798957035699488e+00
1.091003433591172973e-02
8.158589558053222501e-02
2.323886352768929964e+00
1.689284589877526166e+00
2.727253933130007746e-01
6.775095798340743936e-02
3.339864305054776050e-01
1.711525936237797557e-03
1.442148447588404402e-02
1.386539283397825839e+00
1.138916045134213295e+00
1.619027131936719544e+00
2.556259547743597316e-01
1.561214429761131672e+00
2.809972348860390393e-02
4.247062231510349839e-02
1.458992295612201451e+00
1.458690666854961515e+00
2.254698128646621946e-02
5.051136783239791317e-01
3.896723754257939709e-01
2.656860879565809547e-02
5.200050273073460794e+00
5.467741067456788990e-04
1.688856968611702536e+00
1.131708502406453487e+00
1.615874912759238391e-01
3.302407118172880768e-02
1.339817072552487387e+00
1.874077367253737247e-01
1.275649445213017152e+00
2.022784523045879357e-01
1.873256376479278229e+00
1.086432546761332496e+00
3.690324107688743027e-02
2.135335308984170552e-02
1.450120834640334089e-01
3.165709489353079470e-02
2.646561849331139499e-02
6.209563332743255337e+00
2.277568560962675917e-02
3.507399830038956945e-01
1.213366662855260181e+00
1.439438322877167442e+00
4.786340195529853458e-02
1.462916198348504782e-01
1.630580933217842254e-01
9.398861057758072235e-01
1.881480397655358461e-01
3.312499174302904748e-01
5.116471745834196838e-01
1.461424134790748619e-01
1.430570144465205251e+00
2.035980225844144620e+00
2.883339896290414428e-01
2.075861358971640425e-01
5.391599989769715329e+00
9.121257010431768064e-01
1.299755686958843082e-01
6.698505954647617465e-03
1.627405144678825355e+00
1.596269879590050400e-01
1.483692393112694130e-02
1.775793641270982715e+00
3.984827098592203659e-02
6.858486004534969371e-02
2.523621683423563425e-02
9.546784637972919318e-01
7.163910215442115259e-02
4.983019907803244442e-01
2.533974256488866761e-01
9.193286503067607529e-02
5.248387567001682186e-01
1.011177874267915833e+00
7.565395309258071688e-02
1.059949699133728052e+00
4.996199200097613535e-01
2.068595624900668728e-01
3.658553435960219535e-01
2.461442014771480016e-02
1.483433701815367156e+00
1.202744907400944002e-01
3.986727239564071511e-03
6.396624717894683343e-02
4.097987570778106881e-02
2.232484870171251412e+00
1.061417538370326819e+00
6.661055856867258429e-01
1.173451044023178513e-01
1.501974466057697022e+00
5.120484866265887725e+00
1.759151882792880262e+00
1.174604627239721893e-01
5.887336962625019376e-01
3.698900046617182191e+00
1.421092467932972614e+00
1.364527670791327862e+00
3.427377543383183789e-01
4.470324468767945120e-02
1.340537913951503346e-01
1.322169506031410036e+00
3.883654477154934760e-03
9.577243476967762792e-01
3.296368350025917326e+00
4.908485225901931814e-02
1.126125214112788875e+00
4.766568280339740227e-01
7.335138589660844310e+00
1.002645978348283728e+00
1.853036401397117894e+00
8.114498980956127427e-01
7.226383926864249352e-01
8.050562364442546276e-03
6.454946561221255763e+00
6.701912849801505180e-03
3.585314672000197017e-02
1.112753143804513734e+00
1.636514219382884550e+00
2.682352743408519813e-02
6.810997700403889459e-03
1.066647147887413771e+00
2.509240653379591832e-02
1.237641263158860028e+00
3.752901974953811060e+00
7.901300854260204787e-01
3.984331485310695781e-02
1.797369637966612227e-02
5.533100352051767423e-02
5.694506158284689395e-03
1.117261255283551691e+00
1.635990730485957848e-02
3.446365618027908643e-04
1.180048256499259887e-02
5.209329545048393267e-02
9.959704942119121940e-01
1.142693121422498903e+00
3.122442448942922000e-02
6.907336381327642272e-01
1.231780588279803024e-02
2.341896213380322521e-03
7.523821794903295945e-01
7.883103118697075695e-01
9.902449900216556689e-01
1.249959857886041137e+00
1.109662294994136081e-03
6.563856961890565112e-01
7.570859620900891596e-01
6.752603940225297974e-01
1.388148203524413975e-02
1.732773099177991466e-02
7.898939308514203450e-01
1.789126408373578267e-02
1.086762550624996715e+00
1.639922590604268871e-02
3.074108539482871272e-02
1.104665392256329870e+00
1.114915155347857123e+00
1.276081432131499716e+00
5.104547653600789020e-02
6.313322802295470160e-01
1.223371057463823020e+00
1.168417399619738228e+00
1.213086813011801546e+00
4.010477132438989428e-02
1.456210160380653736e-04
1.115445019359702306e+00
7.645295701785679299e-01
6.540767981853793378e-01
3.763574168319296781e-02
7.320550894432091837e-01
7.400773370140811824e-01
1.326832190023068403e+00
1.106131699064183405e-02
8.051956089649805470e-01
5.692197928814741736e-01
2.860316001066739652e-02
8.044653268952163261e-01
6.970867739713043632e-01
7.464469460079403706e-01
1.099885514712368138e-02
1.389417255994291667e+00
1.190113600544279041e-03
2.922298627887209149e-02
1.646710428402169482e-02
5.104166653908412919e-03
5.823499830478509054e-01
7.817552068235403828e-01
6.068770505545014737e-01
3.519333985158495243e-02
7.569506816899819190e-01
6.840667761581493977e-02
9.081612053823108488e-03
1.249584162659434616e+00
6.413266540439670482e-01
5.528394279803239449e-03
9.171906823640498807e-01
8.321378029729595838e-01
1.051992010972382152e+00
4.182656598783550117e-01
1.243839522661213115e+00
1.566313960726866544e-02
8.942020925282562205e-01
6.963652224271982272e-01
8.810728091958999197e-01
3.252705862993680863e-02
8.593984552184702475e-01
3.540789210418694103e-03
3.374995170913631937e-02
1.148926549241920059e+00
7.427744864086930354e-01
5.143419919485938546e-03
7.337437605326716517e-01
4.428485783904638318e+00
8.988999155123533757e-01
7.004044654842685354e-03
7.230868339415219559e-01
7.050324740304083626e-01
8.519616806122214392e-01
7.628695938668764720e-01
7.173897484605767927e-01
1.166151667231518467e-02
6.777190355673758937e-01
6.347532151889392349e-01
3.998768676184464091e-03
5.797858469173362561e-01
1.005653646427407732e+00
1.132666745830205990e+00
9.854195371610475762e-01
7.659556236069598205e-04
1.583865457709002569e-02
1.963518183546431733e-02
6.783554548319610245e-01
6.632668869311622029e-01
1.334972533246879367e+00
1.191346523157985171e+00
1.180044265389438518e+00
1.157675549067850085e+00
1.125993209916651860e+00
5.687799077986265776e-04
8.192789158740471089e-01
7.060657682106683541e-01
2.235235873822612795e+00
1.614171826009452415e+00
7.146004957045475059e-02
1.076819807345395619e+00
5.020820796934248875e-01
2.975915595982609602e-02
4.711558412169736254e-02
1.019594495187443162e+00
7.205089595541351068e-03
5.326156328604693228e-03
5.801889158432619986e+00
4.742313797846039458e-01
5.014243746209872538e-02
3.406019457056359487e-03
6.689396586829724489e-01
6.026501372910318954e-01
3.112111202938399601e-01
2.637588106608587779e+00
1.942054618970662228e-01
2.264337225581770571e-02
3.081037141046579109e+00
1.230593653387209441e-01
4.510942680172251307e-01
5.014791964015750114e-01
3.591777737029787088e-01
7.760509676171276627e-01
1.898215460743373662e+00
2.605539981026141039e+00
6.218258397228937362e-01
4.621197776394307510e+00
5.086146887502069447e+00
1.342223509622654909e+00
4.228728728493817979e-01
3.709994495338180681e-02
6.681200559027301589e-01
2.478718900448344531e-01
3.635309475435811732e-01
2.019276881203682650e-01
1.079258560466083150e+00
6.753676701052943043e-01
2.468441581064524382e+00
7.239225776703823723e-01
3.202182984364785323e-01
2.238722309177370029e+00
5.569843223912934072e+00
7.390782675044341721e-01
3.071817461249458647e-01
6.105364914477904303e-01
3.285795896302162039e-02
9.726555533382726937e-01
2.886903921717242846e-02
1.264168998980163661e+00
5.008304144258615143e-01
5.583404525130285512e-01
1.598902990250617535e-03
6.832927266504491559e-01
2.942791337805325536e-01
1.394940812620027781e+00
7.762552294409206244e-01
5.693799635451433083e-01
4.197177970385086720e-02
9.412105739878029453e-01
3.933416648793351400e-01
4.445274155415188111e-01
4.440019906708081998e-01
2.994132534249372979e-01
3.834394030608974102e-01
5.562706971177341364e-01
1.091114511015759403e+00
3.214532055623454121e-01
2.700602323746826433e-02
4.859287829443429962e-01
8.183218151297072529e-01
2.819702190776331441e-01
4.042332162501277026e-01
2.926233618786678647e+00
1.249200483105040949e+00
3.759230303691631914e-01
6.289926327989274479e-02
2.212271549899547940e-01
1.263447396905150066e+00
6.335061985461847289e-01
2.825692240735860339e-01
5.518355477487839611e-01
2.764219338469126735e-02
1.246639578481206545e+00
2.511414456014611218e-01
5.145069571697309385e-01
3.491378818502460530e-04
2.361932819698755182e-01
2.711300083717636533e-01
5.367118063629807700e-01
7.840649512914720232e-01
3.376613834975881634e+00
1.917725930662959183e-02
8.727393542058297093e-01
5.692704113859278214e-01
1.012821767859970953e-02
9.689971067889266432e-02
9.177495072602557258e-01
8.924919366121868841e-03
9.191294546552373212e-01
4.711677509398248809e-01
8.548060180259788770e-04
7.760817249010831809e-01
5.093284087774876349e-04
2.180988477532991038e-03
7.618648554207369383e-08
4.907431133659195983e-03
9.925618661359594894e-04
1.102491208112970300e+00
9.124682161633199673e-01
1.076264112471663204e+00
3.441421106800671037e+00
7.326091236337509693e-01
5.595782854401367030e-03
